0_0_5_01056,0
0_0_5_01088,0
0_0_5_01120,0
0_0_5_01152,0
0_0_5_01184,0
0_0_5_01216,0
0_0_5_01248,0
0_0_5_01280,0
0_0_5_01312,0
0_0_5_01344,0
0_0_5_01376,0
0_0_6_00032,0
0_0_6_00064,0
0_0_6_00096,0
0_0_6_00128,0
0_0_6_00160,0
0_0_6_00192,0
0_0_6_00224,0
0_0_6_00256,0
0_0_6_00288,0
0_0_6_00320,0
0_0_6_00352,0
0_0_6_00384,0
0_0_6_00416,0
0_0_6_00448,0
0_0_6_00480,0
0_0_6_00512,0
0_0_6_00544,0
0_0_6_00576,0
0_0_6_00608,0
0_0_6_00640,0
0_0_6_00672,0
0_0_6_00704,0
0_0_6_00736,0
0_0_6_00768,0
0_0_6_00800,0
0_0_6_00832,0
0_0_6_00864,0
0_0_6_00896,0
0_0_6_00928,0
0_0_6_00960,0
0_0_6_00992,0
0_0_6_01024,0
0_0_6_01056,0
0_0_6_01088,0
0_0_6_01120,0
0_0_6_01152,0
0_0_6_01184,0
0_0_6_01216,0
0_0_6_01248,0
0_0_6_01280,0
0_0_6_01312,0
0_0_6_01344,0
0_0_7_00032,0
0_0_7_00064,0
0_0_7_00096,0
0_0_7_00128,0
0_0_7_00160,0
0_0_7_00192,0
0_0_7_00224,0
0_0_7_00256,0
0_0_7_00288,0
0_0_7_00320,0
0_0_7_00352,0
0_0_7_00384,0
0_0_7_00416,0
0_0_7_00448,0
0_0_7_00480,0
0_0_7_00512,0
0_0_7_00544,0
0_0_7_00576,0
0_0_7_00608,0
0_0_7_00640,0
0_0_7_00672,0
0_0_7_00704,0
0_0_7_00736,0
0_0_7_00768,0
0_0_7_00800,0
0_0_7_00832,0
0_0_7_00864,0
0_0_7_00896,0
0_0_7_00928,0
0_0_7_00960,0
0_0_7_00992,0
0_0_7_01024,0
0_0_7_01056,0
0_0_7_01088,0
0_0_7_01120,0
0_0_7_01152,0
0_0_7_01184,0
0_0_7_01216,0
0_0_7_01248,0
0_0_7_01280,0
0_0_7_01312,0
0_0_7_01344,0
0_0_7_01376,0
0_0_7_01408,0
0_0_7_01440,0
0_0_7_01472,0
0_0_7_01504,0
0_0_7_01536,0
0_0_7_01568,0
0_0_7_01600,0
0_0_7_01632,0
0_0_7_01664,0
0_0_7_01696,0
0_0_7_01728,0
0_0_7_01760,0
0_0_7_01792,0
0_0_7_01824,0
0_0_7_01856,0
0_0_7_01888,0
0_0_7_01920,0
0_0_7_01952,0
0_0_7_01984,0
0_0_7_02016,0
0_0_7_02048,0
0_0_7_02080,0
0_0_7_02112,0
0_0_7_02144,0
0_0_7_02176,0
0_0_7_02208,0
0_0_7_02240,0
0_0_7_02272,0
0_0_7_02304,0
0_0_7_02336,0
0_0_8_00032,0
0_0_8_00064,0
0_0_8_00096,0
0_0_8_00128,0
0_0_8_00160,0
0_0_8_00192,0
0_0_8_00224,0
0_0_8_00256,0
0_0_8_00288,0
0_0_8_00320,0
0_0_8_00352,0
0_0_8_00384,0
0_0_8_00416,0
0_0_8_00448,0
0_0_8_00480,0
0_0_8_00512,0
0_0_8_00544,0
0_0_8_00576,0
0_0_8_00608,0
0_0_8_00640,0
0_0_8_00672,0
0_0_8_00704,0
0_0_8_00736,0
0_0_8_00768,0
0_0_8_00800,0
0_0_8_00832,0
0_0_8_00864,0
0_0_8_00896,0
0_0_8_00928,0
0_0_8_00960,0
0_0_8_00992,0
0_0_8_01024,0
0_0_8_01056,0
0_0_8_01088,0
0_0_8_01120,0
0_0_8_01152,0
0_0_8_01184,0
0_0_8_01216,0
0_0_8_01248,0
0_0_8_01280,0
0_0_8_01312,0
0_0_8_01344,0
0_0_8_01376,0
0_0_8_01408,0
0_0_9_00032,0
0_0_9_00064,0
0_0_9_00096,0
0_0_9_00128,0
0_0_9_00160,0
0_0_9_00192,0
0_0_9_00224,0
0_0_9_00256,0
0_0_9_00288,0
0_0_9_00320,0
0_0_9_00352,0
0_0_9_00384,0
0_0_9_00416,0
0_0_9_00448,0
0_0_9_00480,0
0_0_9_00512,0
0_0_9_00544,0
0_0_9_00576,0
0_0_9_00608,0
0_0_9_00640,0
0_0_9_00672,0
0_0_9_00704,0
0_0_9_00736,0
0_0_9_00768,0
0_0_9_00800,0
0_0_9_00832,0
0_0_9_00864,0
0_0_9_00896,0
0_0_9_00928,0
0_0_9_00960,0
0_0_9_00992,0
0_0_9_01024,0
0_0_9_01056,0
0_0_9_01088,0
0_0_9_01120,0
0_0_9_01152,0
0_0_9_01184,0
0_0_9_01216,0
0_0_9_01248,0
0_0_9_01280,0
0_1_3_00032,1
0_1_3_00064,1
0_1_3_00096,1
0_1_3_00128,1
0_1_3_00160,1
0_1_3_00192,1
0_1_3_00224,1
0_1_3_00256,1
0_1_3_00288,1
0_1_3_00320,1
0_1_3_00352,1
0_1_3_00384,1
0_1_3_00416,1
0_1_3_00448,1
0_1_3_00480,1
0_1_3_00512,1
0_1_3_00544,1
0_1_3_00576,1
0_1_3_00608,1
0_1_3_00640,1
0_1_3_00672,1
0_1_3_00704,1
0_1_3_00736,1
0_1_3_00768,1
0_1_3_00800,1
0_1_3_00832,1
0_1_3_00864,1
0_1_3_00896,1
0_1_3_00928,1
0_1_3_00960,1
0_1_3_00992,1
0_1_3_01024,1
0_1_3_01056,1
0_1_3_01088,1
0_1_3_01120,1
0_1_3_01152,1
0_1_3_01184,1
0_1_3_01216,1
0_1_3_01248,1
0_1_3_01280,1
0_1_4_00032,1
0_1_4_00064,1
0_1_4_00096,1
0_1_4_00128,1
0_1_4_00160,1
0_1_4_00192,1
0_1_4_00224,1
0_1_4_00256,1
0_1_4_00288,1
0_1_4_00320,1
0_1_4_00352,1
0_1_4_00384,1
0_1_4_00416,1
0_1_4_00448,1
0_1_4_00480,1
0_1_4_00512,1
0_1_4_00544,1
0_1_4_00576,1
0_1_4_00608,1
0_1_4_00640,1
0_1_4_00672,1
0_1_4_00704,1
0_1_4_00736,1
0_1_4_00768,1
0_1_4_00800,1
0_1_4_00832,1
0_1_4_00864,1
0_1_4_00896,1
0_1_4_00928,1
0_1_4_00960,1
0_1_4_00992,1
0_1_4_01024,1
0_1_4_01056,1
0_1_4_01088,1
0_1_4_01120,1
0_1_4_01152,1
0_1_4_01184,1
0_1_4_01216,1
0_1_5_00032,1
0_1_5_00064,1
0_1_5_00096,1
0_1_5_00128,1
0_1_5_00160,1
0_1_5_00192,1
0_1_5_00224,1
0_1_5_00256,1
0_1_5_00288,1
0_1_5_00320,1
0_1_5_00352,1
0_1_5_00384,1
0_1_5_00416,1
0_1_5_00448,1
0_1_5_00480,1
0_1_5_00512,1
0_1_5_00544,1
0_1_5_00576,1
0_1_5_00608,1
0_1_5_00640,1
0_1_5_00672,1
0_1_5_00704,1
0_1_5_00736,1
0_1_5_00768,1
0_1_5_00800,1
0_1_5_00832,1
0_1_5_00864,1
0_1_5_00896,1
0_1_5_00928,1
0_1_5_00960,1
0_1_5_00992,1
0_1_5_01024,1
0_1_5_01056,1
0_1_5_01088,1
0_1_5_01120,1
0_1_5_01152,1
0_1_5_01184,1
0_1_5_01216,1
0_1_5_01248,1
0_1_5_01280,1
0_1_5_01312,1
0_1_5_01344,1
0_1_5_01376,1
0_1_5_01408,1
0_1_5_01440,1
0_1_6_00032,1
0_1_6_00064,1
0_1_6_00096,1
0_1_6_00128,1
0_1_6_00160,1
0_1_6_00192,1
0_1_6_00224,1
0_1_6_00256,1
0_1_6_00288,1
0_1_6_00320,1
0_1_6_00352,1
0_1_6_00384,1
0_1_6_00416,1
0_1_6_00448,1
0_1_6_00480,1
0_1_6_00512,1
0_1_6_00544,1
0_1_6_00576,1
0_1_6_00608,1
0_1_6_00640,1
0_1_6_00672,1
0_1_6_00704,1
0_1_6_00736,1
0_1_6_00768,1
0_1_6_00800,1
0_1_6_00832,1
0_1_6_00864,1
0_1_6_00896,1
0_1_6_00928,1
0_1_6_00960,1
0_1_6_00992,1
0_1_6_01024,1
0_1_6_01056,1
0_1_6_01088,1
0_1_6_01120,1
0_1_6_01152,1
0_1_6_01184,1
0_1_6_01216,1
0_1_7_00032,1
0_1_7_00064,1
0_1_7_00096,1
0_1_7_00128,1
0_1_7_00160,1
0_1_7_00192,1
0_1_7_00224,1
0_1_7_00256,1
0_1_7_00288,1
0_1_7_00320,1
0_1_7_00352,1
0_1_7_00384,1
0_1_7_00416,1
0_1_7_00448,1
0_1_7_00480,1
0_1_7_00512,1
0_1_7_00544,1
0_1_7_00576,1
0_1_7_00608,1
0_1_7_00640,1
0_1_7_00672,1
0_1_7_00704,1
0_1_7_00736,1
0_1_7_00768,1
0_1_7_00800,1
0_1_7_00832,1
0_1_7_00864,1
0_1_7_00896,1
0_1_7_00928,1
0_1_7_00960,1
0_1_7_00992,1
0_1_7_01024,1
0_1_7_01056,1
0_1_7_01088,1
0_1_7_01120,1
0_1_7_01152,1
0_1_7_01184,1
0_1_7_01216,1
0_1_7_01248,1
0_1_7_01280,1
0_1_7_01312,1
0_1_7_01344,1
0_1_8_00032,1
0_1_8_00064,1
0_1_8_00096,1
0_1_8_00128,1
0_1_8_00160,1
0_1_8_00192,1
0_1_8_00224,1
0_1_8_00256,1
0_1_8_00288,1
0_1_8_00320,1
0_1_8_00352,1
0_1_8_00384,1
0_1_8_00416,1
0_1_8_00448,1
0_1_8_00480,1
0_1_8_00512,1
0_1_8_00544,1
0_1_8_00576,1
0_1_8_00608,1
0_1_8_00640,1
0_1_8_00672,1
0_1_8_00704,1
0_1_8_00736,1
0_1_8_00768,1
0_1_8_00800,1
0_1_8_00832,1
0_1_8_00864,1
0_1_8_00896,1
0_1_8_00928,1
0_1_8_00960,1
0_1_8_00992,1
0_1_8_01024,1
0_1_8_01056,1
0_1_8_01088,1
0_1_8_01120,1
0_1_8_01152,1
0_1_8_01184,1
0_1_8_01216,1
0_1_8_01248,1
0_1_8_01280,1
0_1_8_01312,1
0_1_8_01344,1
0_1_8_01376,1
0_1_8_01408,1
0_1_8_01440,1
0_1_8_01472,1
0_1_8_01504,1
0_1_8_01536,1
0_1_8_01568,1
0_1_8_01600,1
0_1_8_01632,1
0_1_8_01664,1
0_1_9_00032,1
0_1_9_00064,1
0_1_9_00096,1
0_1_9_00128,1
0_1_9_00160,1
0_1_9_00192,1
0_1_9_00224,1
0_1_9_00256,1
0_1_9_00288,1
0_1_9_00320,1
0_1_9_00352,1
0_1_9_00384,1
0_1_9_00416,1
0_1_9_00448,1
0_1_9_00480,1
0_1_9_00512,1
0_1_9_00544,1
0_1_9_00576,1
0_1_9_00608,1
0_1_9_00640,1
0_1_9_00672,1
0_1_9_00704,1
0_1_9_00736,1
0_1_9_00768,1
0_1_9_00800,1
0_1_9_00832,1
0_1_9_00864,1
0_1_9_00896,1
0_1_9_00928,1
0_1_9_00960,1
0_1_9_00992,1
0_1_9_01024,1
0_1_9_01056,1
0_1_9_01088,1
0_1_9_01120,1
0_1_9_01152,1
0_1_9_01184,1
0_1_9_01216,1
0_1_9_01248,1
0_1_9_01280,1
0_1_9_01312,1
0_1_9_01344,1
0_1_9_01376,1
0_2_3_00032,1
0_2_3_00064,1
0_2_3_00096,1
0_2_3_00128,1
0_2_3_00160,1
0_2_3_00192,1
0_2_3_00224,1
0_2_3_00256,1
0_2_3_00288,1
0_2_3_00320,1
0_2_3_00352,1
0_2_3_00384,1
0_2_3_00416,1
0_2_3_00448,1
0_2_3_00480,1
0_2_3_00512,1
0_2_3_00544,1
0_2_3_00576,1
0_2_3_00608,1
0_2_3_00640,1
0_2_3_00672,1
0_2_3_00704,1
0_2_3_00736,1
0_2_3_00768,1
0_2_3_00800,1
0_2_3_00832,1
0_2_3_00864,1
0_2_3_00896,1
0_2_3_00928,1
0_2_3_00960,1
0_2_3_00992,1
0_2_3_01024,1
0_2_3_01056,1
0_2_3_01088,1
0_2_3_01120,1
0_2_3_01152,1
0_2_3_01184,1
0_2_3_01216,1
0_2_3_01248,1
0_2_3_01280,1
0_2_3_01312,1
0_2_3_01344,1
0_2_3_01376,1
0_2_4_00032,1
0_2_4_00064,1
0_2_4_00096,1
0_2_4_00128,1
0_2_4_00160,1
0_2_4_00192,1
0_2_4_00224,1
0_2_4_00256,1
0_2_4_00288,1
0_2_4_00320,1
0_2_4_00352,1
0_2_4_00384,1
0_2_4_00416,1
0_2_4_00448,1
0_2_4_00480,1
0_2_4_00512,1
0_2_4_00544,1
0_2_4_00576,1
0_2_4_00608,1
0_2_4_00640,1
0_2_4_00672,1
0_2_4_00704,1
0_2_4_00736,1
0_2_4_00768,1
0_2_4_00800,1
0_2_4_00832,1
0_2_4_00864,1
0_2_4_00896,1
0_2_4_00928,1
0_2_4_00960,1
0_2_4_00992,1
0_2_4_01024,1
0_2_4_01056,1
0_2_4_01088,1
0_2_4_01120,1
0_2_4_01152,1
0_2_4_01184,1
0_2_4_01216,1
0_2_4_01248,1
0_2_4_01280,1
0_2_4_01312,1
0_2_4_01344,1
0_2_4_01376,1
0_2_5_00032,1
0_2_5_00064,1
0_2_5_00096,1
0_2_5_00128,1
0_2_5_00160,1
0_2_5_00192,1
0_2_5_00224,1
0_2_5_00256,1
0_2_5_00288,1
0_2_5_00320,1
0_2_5_00352,1
0_2_5_00384,1
0_2_5_00416,1
0_2_5_00448,1
0_2_5_00480,1
0_2_5_00512,1
0_2_5_00544,1
0_2_5_00576,1
0_2_5_00608,1
0_2_5_00640,1
0_2_5_00672,1
0_2_5_00704,1
0_2_5_00736,1
0_2_5_00768,1
0_2_5_00800,1
0_2_5_00832,1
0_2_5_00864,1
0_2_5_00896,1
0_2_5_00928,1
0_2_5_00960,1
0_2_5_00992,1
0_2_5_01024,1
0_2_5_01056,1
0_2_5_01088,1
0_2_5_01120,1
0_2_5_01152,1
0_2_5_01184,1
0_2_5_01216,1
0_2_5_01248,1
0_2_5_01280,1
0_2_5_01312,1
0_2_5_01344,1
0_2_5_01376,1
0_2_6_00032,1
0_2_6_00064,1
0_2_6_00096,1
0_2_6_00128,1
0_2_6_00160,1
0_2_6_00192,1
0_2_6_00224,1
0_2_6_00256,1
0_2_6_00288,1
0_2_6_00320,1
0_2_6_00352,1
0_2_6_00384,1
0_2_6_00416,1
0_2_6_00448,1
0_2_6_00480,1
0_2_6_00512,1
0_2_6_00544,1
0_2_6_00576,1
0_2_6_00608,1
0_2_6_00640,1
0_2_6_00672,1
0_2_6_00704,1
0_2_6_00736,1
0_2_6_00768,1
0_2_6_00800,1
0_2_6_00832,1
0_2_6_00864,1
0_2_6_00896,1
0_2_6_00928,1
0_2_6_00960,1
0_2_6_00992,1
0_2_6_01024,1
0_2_6_01056,1
0_2_6_01088,1
0_2_6_01120,1
0_2_6_01152,1
0_2_6_01184,1
0_2_6_01216,1
0_2_6_01248,1
0_2_6_01280,1
0_2_6_01312,1
0_2_6_01344,1
0_2_6_01376,1
0_2_6_01408,1
0_2_6_01440,1
0_2_7_00032,1
0_2_7_00064,1
0_2_7_00096,1
0_2_7_00128,1
0_2_7_00160,1
0_2_7_00192,1
0_2_7_00224,1
0_2_7_00256,1
0_2_7_00288,1
0_2_7_00320,1
0_2_7_00352,1
0_2_7_00384,1
0_2_7_00416,1
0_2_7_00448,1
0_2_7_00480,1
0_2_7_00512,1
0_2_7_00544,1
0_2_7_00576,1
0_2_7_00608,1
0_2_7_00640,1
0_2_7_00672,1
0_2_7_00704,1
0_2_7_00736,1
0_2_7_00768,1
0_2_7_00800,1
0_2_7_00832,1
0_2_7_00864,1
0_2_7_00896,1
0_2_7_00928,1
0_2_7_00960,1
0_2_7_00992,1
0_2_7_01024,1
0_2_7_01056,1
0_2_7_01088,1
0_2_7_01120,1
0_2_7_01152,1
0_2_7_01184,1
0_2_7_01216,1
0_2_7_01248,1
0_2_7_01280,1
0_2_7_01312,1
0_2_7_01344,1
0_2_7_01376,1
0_2_7_01408,1
0_2_8_00032,1
0_2_8_00064,1
0_2_8_00096,1
0_2_8_00128,1
0_2_8_00160,1
0_2_8_00192,1
0_2_8_00224,1
0_2_8_00256,1
0_2_8_00288,1
0_2_8_00320,1
0_2_8_00352,1
0_2_8_00384,1
0_2_8_00416,1
0_2_8_00448,1
0_2_8_00480,1
0_2_8_00512,1
0_2_8_00544,1
0_2_8_00576,1
0_2_8_00608,1
0_2_8_00640,1
0_2_8_00672,1
0_2_8_00704,1
0_2_8_00736,1
0_2_8_00768,1
0_2_8_00800,1
0_2_8_00832,1
0_2_8_00864,1
0_2_8_00896,1
0_2_8_00928,1
0_2_8_00960,1
0_2_8_00992,1
0_2_8_01024,1
0_2_8_01056,1
0_2_8_01088,1
0_2_8_01120,1
0_2_8_01152,1
0_2_8_01184,1
0_2_8_01216,1
0_2_8_01248,1
0_2_8_01280,1
0_2_8_01312,1
0_2_8_01344,1
0_2_8_01376,1
0_2_8_01408,1
0_2_8_01440,1
0_2_8_01472,1
1_0_3_00032,0
1_0_3_00064,0
1_0_3_00096,0
1_0_3_00128,0
1_0_3_00160,0
1_0_3_00192,0
1_0_3_00224,0
1_0_3_00256,0
1_0_3_00288,0
1_0_3_00320,0
1_0_3_00352,0
1_0_3_00384,0
1_0_3_00416,0
1_0_3_00448,0
1_0_3_00480,0
1_0_3_00512,0
1_0_3_00544,0
1_0_3_00576,0
1_0_3_00608,0
1_0_3_00640,0
1_0_3_00672,0
1_0_3_00704,0
1_0_3_00736,0
1_0_3_00768,0
1_0_3_00800,0
1_0_3_00832,0
1_0_3_00864,0
1_0_3_00896,0
1_0_3_00928,0
1_0_3_00960,0
1_0_3_00992,0
1_0_3_01024,0
1_0_3_01056,0
1_0_3_01088,0
1_0_3_01120,0
1_0_3_01152,0
1_0_3_01184,0
1_0_3_01216,0
1_0_3_01248,0
1_0_3_01280,0
1_0_3_01312,0
1_0_3_01344,0
1_0_3_01376,0
1_0_4_00032,0
1_0_4_00064,0
1_0_4_00096,0
1_0_4_00128,0
1_0_4_00160,0
1_0_4_00192,0
1_0_4_00224,0
1_0_4_00256,0
1_0_4_00288,0
1_0_4_00320,0
1_0_4_00352,0
1_0_4_00384,0
1_0_4_00416,0
1_0_4_00448,0
1_0_4_00480,0
1_0_4_00512,0
1_0_4_00544,0
1_0_4_00576,0
1_0_4_00608,0
1_0_4_00640,0
1_0_4_00672,0
1_0_4_00704,0
1_0_4_00736,0
1_0_4_00768,0
1_0_4_00800,0
1_0_4_00832,0
1_0_4_00864,0
1_0_4_00896,0
1_0_4_00928,0
1_0_4_00960,0
1_0_4_00992,0
1_0_4_01024,0
1_0_4_01056,0
1_0_4_01088,0
1_0_4_01120,0
1_0_4_01152,0
1_0_4_01184,0
1_0_4_01216,0
1_0_4_01248,0
1_0_4_01280,0
1_0_4_01312,0
1_0_4_01344,0
1_0_4_01376,0
1_0_5_00032,0
1_0_5_00064,0
1_0_5_00096,0
1_0_5_00128,0
1_0_5_00160,0
1_0_5_00192,0
1_0_5_00224,0
1_0_5_00256,0
1_0_5_00288,0
1_0_5_00320,0
1_0_5_00352,0
1_0_5_00384,0
1_0_5_00416,0
1_0_5_00448,0
1_0_5_00480,0
1_0_5_00512,0
1_0_5_00544,0
1_0_5_00576,0
1_0_5_00608,0
1_0_5_00640,0
1_0_5_00672,0
1_0_5_00704,0
1_0_5_00736,0
1_0_5_00768,0
1_0_5_00800,0
1_0_5_00832,0
1_0_5_00864,0
1_0_5_00896,0
1_0_5_00928,0
1_0_5_00960,0
1_0_5_00992,0
1_0_5_01024,0
1_0_5_01056,0
1_0_5_01088,0
1_0_5_01120,0
1_0_5_01152,0
1_0_5_01184,0
1_0_5_01216,0
1_0_5_01248,0
1_0_5_01280,0
1_0_5_01312,0
1_0_5_01344,0
1_0_5_01376,0
1_0_5_01408,0
1_0_6_00032,0
1_0_6_00064,0
1_0_6_00096,0
1_0_6_00128,0
1_0_6_00160,0
1_0_6_00192,0
1_0_6_00224,0
1_0_6_00256,0
1_0_6_00288,0
1_0_6_00320,0
1_0_6_00352,0
1_0_6_00384,0
1_0_6_00416,0
1_0_6_00448,0
1_0_6_00480,0
1_0_6_00512,0
1_0_6_00544,0
1_0_6_00576,0
1_0_6_00608,0
1_0_6_00640,0
1_0_6_00672,0
1_0_6_00704,0
1_0_6_00736,0
1_0_6_00768,0
1_0_6_00800,0
1_0_6_00832,0
1_0_6_00864,0
1_0_6_00896,0
1_0_6_00928,0
1_0_6_00960,0
1_0_6_00992,0
1_0_6_01024,0
1_0_6_01056,0
1_0_6_01088,0
1_0_6_01120,0
1_0_6_01152,0
1_0_6_01184,0
1_0_6_01216,0
1_0_6_01248,0
1_0_6_01280,0
1_0_6_01312,0
1_0_6_01344,0
1_0_6_01376,0
1_0_7_00032,0
1_0_7_00064,0
1_0_7_00096,0
1_0_7_00128,0
1_0_7_00160,0
1_0_7_00192,0
1_0_7_00224,0
1_0_7_00256,0
1_0_7_00288,0
1_0_7_00320,0
1_0_7_00352,0
1_0_7_00384,0
1_0_7_00416,0
1_0_7_00448,0
1_0_7_00480,0
1_0_7_00512,0
1_0_7_00544,0
1_0_7_00576,0
1_0_7_00608,0
1_0_7_00640,0
1_0_7_00672,0
1_0_7_00704,0
1_0_7_00736,0
1_0_7_00768,0
1_0_7_00800,0
1_0_7_00832,0
1_0_7_00864,0
1_0_7_00896,0
1_0_7_00928,0
1_0_7_00960,0
1_0_7_00992,0
1_0_7_01024,0
1_0_7_01056,0
1_0_7_01088,0
1_0_7_01120,0
1_0_7_01152,0
1_0_7_01184,0
1_0_7_01216,0
1_0_7_01248,0
1_0_7_01280,0
1_0_7_01312,0
1_0_7_01344,0
1_0_7_01376,0
1_0_8_00032,0
1_0_8_00064,0
1_0_8_00096,0
1_0_8_00128,0
1_0_8_00160,0
1_0_8_00192,0
1_0_8_00224,0
1_0_8_00256,0
1_0_8_00288,0
1_0_8_00320,0
1_0_8_00352,0
1_0_8_00384,0
1_0_8_00416,0
1_0_8_00448,0
1_0_8_00480,0
1_0_8_00512,0
1_0_8_00544,0
1_0_8_00576,0
1_0_8_00608,0
1_0_8_00640,0
1_0_8_00672,0
1_0_8_00704,0
1_0_8_00736,0
1_0_8_00768,0
1_0_8_00800,0
1_0_8_00832,0
1_0_8_00864,0
1_0_8_00896,0
1_0_8_00928,0
1_0_8_00960,0
1_0_8_00992,0
1_0_8_01024,0
1_0_8_01056,0
1_0_8_01088,0
1_0_8_01120,0
1_0_8_01152,0
1_0_8_01184,0
1_0_8_01216,0
1_0_8_01248,0
1_0_8_01280,0
1_0_8_01312,0
1_0_8_01344,0
1_0_8_01376,0
1_0_9_00032,0
1_0_9_00064,0
1_0_9_00096,0
1_0_9_00128,0
1_0_9_00160,0
1_0_9_00192,0
1_0_9_00224,0
1_0_9_00256,0
1_0_9_00288,0
1_0_9_00320,0
1_0_9_00352,0
1_0_9_00384,0
1_0_9_00416,0
1_0_9_00448,0
1_0_9_00480,0
1_0_9_00512,0
1_0_9_00544,0
1_0_9_00576,0
1_0_9_00608,0
1_0_9_00640,0
1_0_9_00672,0
1_0_9_00704,0
1_0_9_00736,0
1_0_9_00768,0
1_0_9_00800,0
1_0_9_00832,0
1_0_9_00864,0
1_0_9_00896,0
1_0_9_00928,0
1_0_9_00960,0
1_0_9_00992,0
1_0_9_01024,0
1_0_9_01056,0
1_0_9_01088,0
1_0_9_01120,0
1_0_9_01152,0
1_0_9_01184,0
1_0_9_01216,0
1_0_9_01248,0
1_1_3_00032,1
1_1_3_00064,1
1_1_3_00096,1
1_1_3_00128,1
1_1_3_00160,1
1_1_3_00192,1
1_1_3_00224,1
1_1_3_00256,1
1_1_3_00288,1
1_1_3_00320,1
1_1_3_00352,1
1_1_3_00384,1
1_1_3_00416,1
1_1_3_00448,1
1_1_3_00480,1
1_1_3_00512,1
1_1_3_00544,1
1_1_3_00576,1
1_1_3_00608,1
1_1_3_00640,1
1_1_3_00672,1
1_1_3_00704,1
1_1_3_00736,1
1_1_3_00768,1
1_1_3_00800,1
1_1_3_00832,1
1_1_3_00864,1
1_1_3_00896,1
1_1_3_00928,1
1_1_3_00960,1
1_1_3_00992,1
1_1_3_01024,1
1_1_3_01056,1
1_1_3_01088,1
1_1_3_01120,1
1_1_3_01152,1
1_1_3_01184,1
1_1_3_01216,1
1_1_3_01248,1
1_1_3_01280,1
1_1_3_01312,1
1_1_3_01344,1
1_1_3_01376,1
1_1_4_00032,1
1_1_4_00064,1
1_1_4_00096,1
1_1_4_00128,1
1_1_4_00160,1
1_1_4_00192,1
1_1_4_00224,1
1_1_4_00256,1
1_1_4_00288,1
1_1_4_00320,1
1_1_4_00352,1
1_1_4_00384,1
1_1_4_00416,1
1_1_4_00448,1
1_1_4_00480,1
1_1_4_00512,1
1_1_4_00544,1
1_1_4_00576,1
1_1_4_00608,1
1_1_4_00640,1
1_1_4_00672,1
1_1_4_00704,1
1_1_4_00736,1
1_1_4_00768,1
1_1_4_00800,1
1_1_4_00832,1
1_1_4_00864,1
1_1_4_00896,1
1_1_4_00928,1
1_1_4_00960,1
1_1_4_00992,1
1_1_4_01024,1
1_1_4_01056,1
1_1_4_01088,1
1_1_4_01120,1
1_1_4_01152,1
1_1_4_01184,1
1_1_4_01216,1
1_1_4_01248,1
1_1_4_01280,1
