0_1_9_01120,1
0_1_9_01280,1
0_2_3_00160,1
0_2_3_00320,1
0_2_3_00480,1
0_2_3_00640,1
0_2_3_00800,1
0_2_3_00960,1
0_2_3_01120,1
0_2_3_01280,1
0_2_4_00160,1
0_2_4_00320,1
0_2_4_00480,1
0_2_4_00640,1
0_2_4_00800,1
0_2_4_00960,1
0_2_4_01120,1
0_2_4_01280,1
0_2_5_00160,1
0_2_5_00320,1
0_2_5_00480,1
0_2_5_00640,1
0_2_5_00800,1
0_2_5_00960,1
0_2_5_01120,1
0_2_5_01280,1
0_2_6_00160,1
0_2_6_00320,1
0_2_6_00480,1
0_2_6_00640,1
0_2_6_00800,1
0_2_6_00960,1
0_2_6_01120,1
0_2_6_01280,1
0_2_7_00160,1
0_2_7_00320,1
0_2_7_00480,1
0_2_7_00640,1
0_2_7_00800,1
0_2_7_00960,1
0_2_7_01120,1
0_2_7_01280,1
0_2_8_00160,1
0_2_8_00320,1
0_2_8_00480,1
0_2_8_00640,1
0_2_8_00800,1
0_2_8_00960,1
0_2_8_01120,1
0_2_8_01280,1
1_0_3_00160,0
1_0_3_00320,0
1_0_3_00480,0
1_0_3_00640,0
1_0_3_00800,0
1_0_3_00960,0
1_0_3_01120,0
1_0_3_01280,0
1_0_4_00160,0
1_0_4_00320,0
1_0_4_00480,0
1_0_4_00640,0
1_0_4_00800,0
1_0_4_00960,0
1_0_4_01120,0
1_0_5_00160,0
1_0_5_00320,0
1_0_5_00480,0
1_0_5_00640,0
1_0_5_00800,0
1_0_5_00960,0
1_0_5_01120,0
1_0_5_01280,0
1_0_6_00160,0
1_0_6_00320,0
1_0_6_00480,0
1_0_6_00640,0
1_0_6_00800,0
1_0_6_00960,0
1_0_6_01120,0
1_0_7_00160,0
1_0_7_00320,0
1_0_7_00480,0
1_0_7_00640,0
1_0_7_00800,0
1_0_7_00960,0
1_0_7_01120,0
1_0_7_01280,0
1_0_8_00160,0
1_0_8_00320,0
1_0_8_00480,0
1_0_8_00640,0
1_0_8_00800,0
1_0_8_00960,0
1_0_8_01120,0
1_0_8_01280,0
1_0_9_00160,0
1_0_9_00320,0
1_0_9_00480,0
1_0_9_00640,0
1_0_9_00800,0
1_0_9_00960,0
1_0_9_01120,0
1_1_3_00160,1
1_1_3_00320,1
1_1_3_00480,1
1_1_3_00640,1
1_1_3_00800,1
1_1_3_00960,1
1_1_3_01120,1
1_1_3_01280,1
1_1_4_00160,1
1_1_4_00320,1
1_1_4_00480,1
1_1_4_00640,1
1_1_4_00800,1
1_1_4_00960,1
1_1_4_01120,1
1_1_5_00160,1
1_1_5_00320,1
1_1_5_00480,1
1_1_5_00640,1
1_1_5_00800,1
1_1_5_00960,1
1_1_5_01120,1
1_1_6_00160,1
1_1_6_00320,1
1_1_6_00480,1
1_1_6_00640,1
1_1_6_00800,1
1_1_6_00960,1
1_1_6_01120,1
1_1_7_00160,1
1_1_7_00320,1
1_1_7_00480,1
1_1_7_00640,1
1_1_7_00800,1
1_1_7_00960,1
1_1_7_01120,1
1_1_8_00160,1
1_1_8_00320,1
1_1_8_00480,1
1_1_8_00640,1
1_1_8_00800,1
1_1_8_00960,1
1_1_8_01120,1
1_1_9_00160,1
1_1_9_00320,1
1_1_9_00480,1
1_1_9_00640,1
1_1_9_00800,1
1_1_9_00960,1
1_1_9_01120,1
1_2_3_00160,1
1_2_3_00320,1
1_2_3_00480,1
1_2_3_00640,1
1_2_3_00800,1
1_2_3_00960,1
1_2_3_01120,1
1_2_4_00160,1
1_2_4_00320,1
1_2_4_00480,1
1_2_4_00640,1
1_2_4_00800,1
1_2_4_00960,1
1_2_4_01120,1
1_2_5_00160,1
1_2_5_00320,1
1_2_5_00480,1
1_2_5_00640,1
1_2_5_00800,1
1_2_5_00960,1
1_2_5_01120,1
1_2_6_00160,1
1_2_6_00320,1
1_2_6_00480,1
1_2_6_00640,1
1_2_6_00800,1
1_2_6_00960,1
1_2_6_01120,1
1_2_7_00160,1
1_2_7_00320,1
1_2_7_00480,1
1_2_7_00640,1
1_2_7_00800,1
1_2_7_00960,1
1_2_7_01120,1
1_2_8_00160,1
1_2_8_00320,1
1_2_8_00480,1
1_2_8_00640,1
1_2_8_00800,1
1_2_8_00960,1
1_2_8_01120,1
2_0_3_00160,0
2_0_3_00320,0
2_0_3_00480,0
2_0_3_00640,0
2_0_3_00800,0
2_0_3_00960,0
2_0_3_01120,0
2_0_3_01280,0
2_0_4_00160,0
2_0_4_00320,0
2_0_4_00480,0
2_0_4_00640,0
2_0_4_00800,0
2_0_4_00960,0
2_0_4_01120,0
2_0_5_00160,0
2_0_5_00320,0
2_0_5_00480,0
2_0_5_00640,0
2_0_5_00800,0
2_0_5_00960,0
2_0_5_01120,0
2_0_6_00160,0
2_0_6_00320,0
2_0_6_00480,0
2_0_6_00640,0
2_0_6_00800,0
2_0_6_00960,0
2_0_6_01120,0
2_0_7_00160,0
2_0_7_00320,0
2_0_7_00480,0
2_0_7_00640,0
2_0_7_00800,0
2_0_7_00960,0
2_0_7_01120,0
2_0_7_01280,0
2_0_8_00160,0
2_0_8_00320,0
2_0_8_00480,0
2_0_8_00640,0
2_0_8_00800,0
2_0_8_00960,0
2_0_8_01120,0
2_0_9_00160,0
2_0_9_00320,0
2_0_9_00480,0
2_0_9_00640,0
2_0_9_00800,0
2_0_9_00960,0
2_0_9_01120,0
2_0_9_01280,0
2_1_3_00160,1
2_1_3_00320,1
2_1_3_00480,1
2_1_3_00640,1
2_1_3_00800,1
2_1_3_00960,1
2_1_3_01120,1
2_1_3_01280,1
2_1_4_00160,1
2_1_4_00320,1
2_1_4_00480,1
2_1_4_00640,1
2_1_4_00800,1
2_1_4_00960,1
2_1_4_01120,1
2_1_4_01280,1
2_1_5_00160,1
2_1_5_00320,1
2_1_5_00480,1
2_1_5_00640,1
2_1_5_00800,1
2_1_5_00960,1
2_1_5_01120,1
2_1_5_01280,1
2_1_6_00160,1
2_1_6_00320,1
2_1_6_00480,1
2_1_6_00640,1
2_1_6_00800,1
2_1_6_00960,1
2_1_6_01120,1
2_1_6_01280,1
2_1_7_00160,1
2_1_7_00320,1
2_1_7_00480,1
2_1_7_00640,1
2_1_7_00800,1
2_1_7_00960,1
2_1_7_01120,1
2_1_7_01280,1
2_1_8_00160,1
2_1_8_00320,1
2_1_8_00480,1
2_1_8_00640,1
2_1_8_00800,1
2_1_8_00960,1
2_1_8_01120,1
2_1_8_01280,1
2_1_9_00160,1
2_1_9_00320,1
2_1_9_00480,1
2_1_9_00640,1
2_1_9_00800,1
2_1_9_00960,1
2_1_9_01120,1
2_1_9_01280,1
2_2_3_00160,1
2_2_3_00320,1
2_2_3_00480,1
2_2_3_00640,1
2_2_3_00800,1
2_2_3_00960,1
2_2_3_01120,1
2_2_3_01280,1
2_2_4_00160,1
2_2_4_00320,1
2_2_4_00480,1
2_2_4_00640,1
2_2_4_00800,1
2_2_4_00960,1
2_2_4_01120,1
2_2_4_01280,1
2_2_5_00160,1
2_2_5_00320,1
2_2_5_00480,1
2_2_5_00640,1
2_2_5_00800,1
2_2_5_00960,1
2_2_5_01120,1
2_2_5_01280,1
2_2_6_00160,1
2_2_6_00320,1
2_2_6_00480,1
2_2_6_00640,1
2_2_6_00800,1
2_2_6_00960,1
2_2_6_01120,1
2_2_6_01280,1
2_2_7_00160,1
2_2_7_00320,1
2_2_7_00480,1
2_2_7_00640,1
2_2_7_00800,1
2_2_7_00960,1
2_2_7_01120,1
2_2_7_01280,1
2_2_8_00160,1
2_2_8_00320,1
2_2_8_00480,1
2_2_8_00640,1
2_2_8_00800,1
2_2_8_00960,1
2_2_8_01120,1
2_2_8_01280,1
