0_1_6_01056,1
0_1_6_01152,1
0_1_6_01248,1
0_1_7_00096,1
0_1_7_00192,1
0_1_7_00288,1
0_1_7_00384,1
0_1_7_00480,1
0_1_7_00576,1
0_1_7_00672,1
0_1_7_00768,1
0_1_7_00864,1
0_1_7_00960,1
0_1_7_01056,1
0_1_7_01152,1
0_1_7_01248,1
0_1_7_01344,1
0_1_8_00096,1
0_1_8_00192,1
0_1_8_00288,1
0_1_8_00384,1
0_1_8_00480,1
0_1_8_00576,1
0_1_8_00672,1
0_1_8_00768,1
0_1_8_00864,1
0_1_8_00960,1
0_1_8_01056,1
0_1_8_01152,1
0_1_8_01248,1
0_1_8_01344,1
0_1_8_01440,1
0_1_8_01536,1
0_1_8_01632,1
0_1_9_00096,1
0_1_9_00192,1
0_1_9_00288,1
0_1_9_00384,1
0_1_9_00480,1
0_1_9_00576,1
0_1_9_00672,1
0_1_9_00768,1
0_1_9_00864,1
0_1_9_00960,1
0_1_9_01056,1
0_1_9_01152,1
0_1_9_01248,1
0_1_9_01344,1
0_2_3_00096,1
0_2_3_00192,1
0_2_3_00288,1
0_2_3_00384,1
0_2_3_00480,1
0_2_3_00576,1
0_2_3_00672,1
0_2_3_00768,1
0_2_3_00864,1
0_2_3_00960,1
0_2_3_01056,1
0_2_3_01152,1
0_2_3_01248,1
0_2_3_01344,1
0_2_3_01440,1
0_2_4_00096,1
0_2_4_00192,1
0_2_4_00288,1
0_2_4_00384,1
0_2_4_00480,1
0_2_4_00576,1
0_2_4_00672,1
0_2_4_00768,1
0_2_4_00864,1
0_2_4_00960,1
0_2_4_01056,1
0_2_4_01152,1
0_2_4_01248,1
0_2_4_01344,1
0_2_5_00096,1
0_2_5_00192,1
0_2_5_00288,1
0_2_5_00384,1
0_2_5_00480,1
0_2_5_00576,1
0_2_5_00672,1
0_2_5_00768,1
0_2_5_00864,1
0_2_5_00960,1
0_2_5_01056,1
0_2_5_01152,1
0_2_5_01248,1
0_2_5_01344,1
0_2_6_00096,1
0_2_6_00192,1
0_2_6_00288,1
0_2_6_00384,1
0_2_6_00480,1
0_2_6_00576,1
0_2_6_00672,1
0_2_6_00768,1
0_2_6_00864,1
0_2_6_00960,1
0_2_6_01056,1
0_2_6_01152,1
0_2_6_01248,1
0_2_6_01344,1
0_2_6_01440,1
0_2_7_00096,1
0_2_7_00192,1
0_2_7_00288,1
0_2_7_00384,1
0_2_7_00480,1
0_2_7_00576,1
0_2_7_00672,1
0_2_7_00768,1
0_2_7_00864,1
0_2_7_00960,1
0_2_7_01056,1
0_2_7_01152,1
0_2_7_01248,1
0_2_7_01344,1
0_2_7_01440,1
0_2_8_00096,1
0_2_8_00192,1
0_2_8_00288,1
0_2_8_00384,1
0_2_8_00480,1
0_2_8_00576,1
0_2_8_00672,1
0_2_8_00768,1
0_2_8_00864,1
0_2_8_00960,1
0_2_8_01056,1
0_2_8_01152,1
0_2_8_01248,1
0_2_8_01344,1
0_2_8_01440,1
1_0_3_00096,0
1_0_3_00192,0
1_0_3_00288,0
1_0_3_00384,0
1_0_3_00480,0
1_0_3_00576,0
1_0_3_00672,0
1_0_3_00768,0
1_0_3_00864,0
1_0_3_00960,0
1_0_3_01056,0
1_0_3_01152,0
1_0_3_01248,0
1_0_3_01344,0
1_0_4_00096,0
1_0_4_00192,0
1_0_4_00288,0
1_0_4_00384,0
1_0_4_00480,0
1_0_4_00576,0
1_0_4_00672,0
1_0_4_00768,0
1_0_4_00864,0
1_0_4_00960,0
1_0_4_01056,0
1_0_4_01152,0
1_0_4_01248,0
1_0_4_01344,0
1_0_5_00096,0
1_0_5_00192,0
1_0_5_00288,0
1_0_5_00384,0
1_0_5_00480,0
1_0_5_00576,0
1_0_5_00672,0
1_0_5_00768,0
1_0_5_00864,0
1_0_5_00960,0
1_0_5_01056,0
1_0_5_01152,0
1_0_5_01248,0
1_0_5_01344,0
1_0_5_01440,0
1_0_6_00096,0
1_0_6_00192,0
1_0_6_00288,0
1_0_6_00384,0
1_0_6_00480,0
1_0_6_00576,0
1_0_6_00672,0
1_0_6_00768,0
1_0_6_00864,0
1_0_6_00960,0
1_0_6_01056,0
1_0_6_01152,0
1_0_6_01248,0
1_0_6_01344,0
1_0_7_00096,0
1_0_7_00192,0
1_0_7_00288,0
1_0_7_00384,0
1_0_7_00480,0
1_0_7_00576,0
1_0_7_00672,0
1_0_7_00768,0
1_0_7_00864,0
1_0_7_00960,0
1_0_7_01056,0
1_0_7_01152,0
1_0_7_01248,0
1_0_7_01344,0
1_0_7_01440,0
1_0_8_00096,0
1_0_8_00192,0
1_0_8_00288,0
1_0_8_00384,0
1_0_8_00480,0
1_0_8_00576,0
1_0_8_00672,0
1_0_8_00768,0
1_0_8_00864,0
1_0_8_00960,0
1_0_8_01056,0
1_0_8_01152,0
1_0_8_01248,0
1_0_8_01344,0
1_0_8_01440,0
1_0_9_00096,0
1_0_9_00192,0
1_0_9_00288,0
1_0_9_00384,0
1_0_9_00480,0
1_0_9_00576,0
1_0_9_00672,0
1_0_9_00768,0
1_0_9_00864,0
1_0_9_00960,0
1_0_9_01056,0
1_0_9_01152,0
1_0_9_01248,0
1_1_3_00096,1
1_1_3_00192,1
1_1_3_00288,1
1_1_3_00384,1
1_1_3_00480,1
1_1_3_00576,1
1_1_3_00672,1
1_1_3_00768,1
1_1_3_00864,1
1_1_3_00960,1
1_1_3_01056,1
1_1_3_01152,1
1_1_3_01248,1
1_1_3_01344,1
1_1_4_00096,1
1_1_4_00192,1
1_1_4_00288,1
1_1_4_00384,1
1_1_4_00480,1
1_1_4_00576,1
1_1_4_00672,1
1_1_4_00768,1
1_1_4_00864,1
1_1_4_00960,1
1_1_4_01056,1
1_1_4_01152,1
1_1_4_01248,1
1_1_5_00096,1
1_1_5_00192,1
1_1_5_00288,1
1_1_5_00384,1
1_1_5_00480,1
1_1_5_00576,1
1_1_5_00672,1
1_1_5_00768,1
1_1_5_00864,1
1_1_5_00960,1
1_1_5_01056,1
1_1_5_01152,1
1_1_5_01248,1
1_1_6_00096,1
1_1_6_00192,1
1_1_6_00288,1
1_1_6_00384,1
1_1_6_00480,1
1_1_6_00576,1
1_1_6_00672,1
1_1_6_00768,1
1_1_6_00864,1
1_1_6_00960,1
1_1_6_01056,1
1_1_6_01152,1
1_1_6_01248,1
1_1_6_01344,1
1_1_7_00096,1
1_1_7_00192,1
1_1_7_00288,1
1_1_7_00384,1
1_1_7_00480,1
1_1_7_00576,1
1_1_7_00672,1
1_1_7_00768,1
1_1_7_00864,1
1_1_7_00960,1
1_1_7_01056,1
1_1_7_01152,1
1_1_7_01248,1
1_1_7_01344,1
1_1_8_00096,1
1_1_8_00192,1
1_1_8_00288,1
1_1_8_00384,1
1_1_8_00480,1
1_1_8_00576,1
1_1_8_00672,1
1_1_8_00768,1
1_1_8_00864,1
1_1_8_00960,1
1_1_8_01056,1
1_1_8_01152,1
1_1_8_01248,1
1_1_8_01344,1
1_1_9_00096,1
1_1_9_00192,1
1_1_9_00288,1
1_1_9_00384,1
1_1_9_00480,1
1_1_9_00576,1
1_1_9_00672,1
1_1_9_00768,1
1_1_9_00864,1
1_1_9_00960,1
1_1_9_01056,1
1_1_9_01152,1
1_1_9_01248,1
1_1_9_01344,1
1_2_3_00096,1
1_2_3_00192,1
1_2_3_00288,1
1_2_3_00384,1
1_2_3_00480,1
1_2_3_00576,1
1_2_3_00672,1
1_2_3_00768,1
1_2_3_00864,1
1_2_3_00960,1
1_2_3_01056,1
1_2_3_01152,1
1_2_3_01248,1
1_2_4_00096,1
1_2_4_00192,1
1_2_4_00288,1
1_2_4_00384,1
1_2_4_00480,1
1_2_4_00576,1
1_2_4_00672,1
1_2_4_00768,1
1_2_4_00864,1
1_2_4_00960,1
1_2_4_01056,1
1_2_4_01152,1
1_2_4_01248,1
1_2_5_00096,1
1_2_5_00192,1
1_2_5_00288,1
1_2_5_00384,1
1_2_5_00480,1
1_2_5_00576,1
1_2_5_00672,1
1_2_5_00768,1
1_2_5_00864,1
1_2_5_00960,1
1_2_5_01056,1
1_2_5_01152,1
1_2_5_01248,1
1_2_5_01344,1
1_2_6_00096,1
1_2_6_00192,1
1_2_6_00288,1
1_2_6_00384,1
1_2_6_00480,1
1_2_6_00576,1
1_2_6_00672,1
1_2_6_00768,1
1_2_6_00864,1
1_2_6_00960,1
1_2_6_01056,1
1_2_6_01152,1
1_2_6_01248,1
1_2_7_00096,1
1_2_7_00192,1
1_2_7_00288,1
1_2_7_00384,1
1_2_7_00480,1
1_2_7_00576,1
1_2_7_00672,1
1_2_7_00768,1
1_2_7_00864,1
1_2_7_00960,1
1_2_7_01056,1
1_2_7_01152,1
1_2_7_01248,1
1_2_7_01344,1
1_2_8_00096,1
1_2_8_00192,1
1_2_8_00288,1
1_2_8_00384,1
1_2_8_00480,1
1_2_8_00576,1
1_2_8_00672,1
1_2_8_00768,1
1_2_8_00864,1
1_2_8_00960,1
1_2_8_01056,1
1_2_8_01152,1
1_2_8_01248,1
1_2_8_01344,1
2_0_3_00096,0
2_0_3_00192,0
2_0_3_00288,0
2_0_3_00384,0
2_0_3_00480,0
2_0_3_00576,0
2_0_3_00672,0
2_0_3_00768,0
2_0_3_00864,0
2_0_3_00960,0
2_0_3_01056,0
2_0_3_01152,0
2_0_3_01248,0
2_0_3_01344,0
2_0_3_01440,0
2_0_4_00096,0
2_0_4_00192,0
2_0_4_00288,0
2_0_4_00384,0
2_0_4_00480,0
2_0_4_00576,0
2_0_4_00672,0
2_0_4_00768,0
2_0_4_00864,0
2_0_4_00960,0
2_0_4_01056,0
2_0_4_01152,0
2_0_4_01248,0
2_0_4_01344,0
2_0_5_00096,0
2_0_5_00192,0
2_0_5_00288,0
2_0_5_00384,0
2_0_5_00480,0
2_0_5_00576,0
2_0_5_00672,0
2_0_5_00768,0
2_0_5_00864,0
2_0_5_00960,0
2_0_5_01056,0
2_0_5_01152,0
2_0_5_01248,0
2_0_5_01344,0
2_0_6_00096,0
2_0_6_00192,0
2_0_6_00288,0
2_0_6_00384,0
2_0_6_00480,0
2_0_6_00576,0
2_0_6_00672,0
2_0_6_00768,0
2_0_6_00864,0
2_0_6_00960,0
2_0_6_01056,0
2_0_6_01152,0
2_0_6_01248,0
2_0_6_01344,0
2_0_7_00096,0
2_0_7_00192,0
2_0_7_00288,0
2_0_7_00384,0
2_0_7_00480,0
2_0_7_00576,0
2_0_7_00672,0
2_0_7_00768,0
2_0_7_00864,0
2_0_7_00960,0
2_0_7_01056,0
2_0_7_01152,0
2_0_7_01248,0
2_0_7_01344,0
2_0_7_01440,0
2_0_8_00096,0
2_0_8_00192,0
2_0_8_00288,0
2_0_8_00384,0
2_0_8_00480,0
2_0_8_00576,0
2_0_8_00672,0
2_0_8_00768,0
2_0_8_00864,0
2_0_8_00960,0
2_0_8_01056,0
2_0_8_01152,0
2_0_8_01248,0
2_0_8_01344,0
2_0_9_00096,0
2_0_9_00192,0
2_0_9_00288,0
2_0_9_00384,0
2_0_9_00480,0
2_0_9_00576,0
2_0_9_00672,0
2_0_9_00768,0
2_0_9_00864,0
2_0_9_00960,0
2_0_9_01056,0
2_0_9_01152,0
2_0_9_01248,0
2_0_9_01344,0
2_0_9_01440,0
2_1_3_00096,1
2_1_3_00192,1
2_1_3_00288,1
2_1_3_00384,1
2_1_3_00480,1
2_1_3_00576,1
2_1_3_00672,1
2_1_3_00768,1
2_1_3_00864,1
2_1_3_00960,1
2_1_3_01056,1
2_1_3_01152,1
2_1_3_01248,1
2_1_3_01344,1
2_1_3_01440,1
2_1_4_00096,1
2_1_4_00192,1
2_1_4_00288,1
2_1_4_00384,1
2_1_4_00480,1
2_1_4_00576,1
2_1_4_00672,1
2_1_4_00768,1
2_1_4_00864,1
2_1_4_00960,1
2_1_4_01056,1
2_1_4_01152,1
2_1_4_01248,1
2_1_4_01344,1
2_1_5_00096,1
2_1_5_00192,1
2_1_5_00288,1
2_1_5_00384,1
2_1_5_00480,1
2_1_5_00576,1
2_1_5_00672,1
2_1_5_00768,1
2_1_5_00864,1
2_1_5_00960,1
2_1_5_01056,1
2_1_5_01152,1
2_1_5_01248,1
2_1_5_01344,1
2_1_5_01440,1
2_1_6_00096,1
2_1_6_00192,1
2_1_6_00288,1
2_1_6_00384,1
2_1_6_00480,1
2_1_6_00576,1
2_1_6_00672,1
2_1_6_00768,1
2_1_6_00864,1
2_1_6_00960,1
2_1_6_01056,1
2_1_6_01152,1
2_1_6_01248,1
2_1_6_01344,1
2_1_6_01440,1
2_1_7_00096,1
2_1_7_00192,1
2_1_7_00288,1
2_1_7_00384,1
2_1_7_00480,1
2_1_7_00576,1
2_1_7_00672,1
2_1_7_00768,1
2_1_7_00864,1
2_1_7_00960,1
2_1_7_01056,1
2_1_7_01152,1
2_1_7_01248,1
2_1_7_01344,1
2_1_8_00096,1
2_1_8_00192,1
2_1_8_00288,1
2_1_8_00384,1
2_1_8_00480,1
2_1_8_00576,1
2_1_8_00672,1
2_1_8_00768,1
2_1_8_00864,1
2_1_8_00960,1
2_1_8_01056,1
2_1_8_01152,1
2_1_8_01248,1
2_1_8_01344,1
2_1_8_01440,1
2_1_9_00096,1
2_1_9_00192,1
2_1_9_00288,1
2_1_9_00384,1
2_1_9_00480,1
2_1_9_00576,1
2_1_9_00672,1
2_1_9_00768,1
2_1_9_00864,1
2_1_9_00960,1
2_1_9_01056,1
2_1_9_01152,1
2_1_9_01248,1
2_1_9_01344,1
2_1_9_01440,1
2_2_3_00096,1
2_2_3_00192,1
2_2_3_00288,1
2_2_3_00384,1
2_2_3_00480,1
2_2_3_00576,1
2_2_3_00672,1
2_2_3_00768,1
2_2_3_00864,1
2_2_3_00960,1
2_2_3_01056,1
2_2_3_01152,1
2_2_3_01248,1
2_2_3_01344,1
2_2_3_01440,1
2_2_4_00096,1
2_2_4_00192,1
2_2_4_00288,1
2_2_4_00384,1
2_2_4_00480,1
2_2_4_00576,1
2_2_4_00672,1
2_2_4_00768,1
2_2_4_00864,1
2_2_4_00960,1
2_2_4_01056,1
2_2_4_01152,1
2_2_4_01248,1
2_2_4_01344,1
2_2_4_01440,1
2_2_5_00096,1
2_2_5_00192,1
2_2_5_00288,1
2_2_5_00384,1
2_2_5_00480,1
2_2_5_00576,1
2_2_5_00672,1
2_2_5_00768,1
2_2_5_00864,1
2_2_5_00960,1
2_2_5_01056,1
2_2_5_01152,1
2_2_5_01248,1
2_2_5_01344,1
2_2_5_01440,1
2_2_6_00096,1
2_2_6_00192,1
2_2_6_00288,1
2_2_6_00384,1
2_2_6_00480,1
2_2_6_00576,1
2_2_6_00672,1
2_2_6_00768,1
2_2_6_00864,1
2_2_6_00960,1
2_2_6_01056,1
2_2_6_01152,1
2_2_6_01248,1
2_2_6_01344,1
2_2_7_00096,1
2_2_7_00192,1
2_2_7_00288,1
2_2_7_00384,1
2_2_7_00480,1
2_2_7_00576,1
2_2_7_00672,1
2_2_7_00768,1
2_2_7_00864,1
2_2_7_00960,1
2_2_7_01056,1
2_2_7_01152,1
2_2_7_01248,1
2_2_7_01344,1
2_2_8_00096,1
2_2_8_00192,1
2_2_8_00288,1
2_2_8_00384,1
2_2_8_00480,1
2_2_8_00576,1
2_2_8_00672,1
2_2_8_00768,1
2_2_8_00864,1
2_2_8_00960,1
2_2_8_01056,1
2_2_8_01152,1
2_2_8_01248,1
2_2_8_01344,1
