0_1_5_00360,1
0_1_5_00480,1
0_1_5_00600,1
0_1_5_00720,1
0_1_5_00840,1
0_1_5_00960,1
0_1_5_01080,1
0_1_5_01200,1
0_1_5_01320,1
0_1_6_00120,1
0_1_6_00240,1
0_1_6_00360,1
0_1_6_00480,1
0_1_6_00600,1
0_1_6_00720,1
0_1_6_00840,1
0_1_6_00960,1
0_1_6_01080,1
0_1_7_00120,1
0_1_7_00240,1
0_1_7_00360,1
0_1_7_00480,1
0_1_7_00600,1
0_1_7_00720,1
0_1_7_00840,1
0_1_7_00960,1
0_1_7_01080,1
0_1_7_01200,1
0_1_8_00120,1
0_1_8_00240,1
0_1_8_00360,1
0_1_8_00480,1
0_1_8_00600,1
0_1_8_00720,1
0_1_8_00840,1
0_1_8_00960,1
0_1_8_01080,1
0_1_8_01200,1
0_1_8_01320,1
0_1_8_01440,1
0_1_8_01560,1
0_1_9_00120,1
0_1_9_00240,1
0_1_9_00360,1
0_1_9_00480,1
0_1_9_00600,1
0_1_9_00720,1
0_1_9_00840,1
0_1_9_00960,1
0_1_9_01080,1
0_1_9_01200,1
0_2_3_00120,1
0_2_3_00240,1
0_2_3_00360,1
0_2_3_00480,1
0_2_3_00600,1
0_2_3_00720,1
0_2_3_00840,1
0_2_3_00960,1
0_2_3_01080,1
0_2_3_01200,1
0_2_4_00120,1
0_2_4_00240,1
0_2_4_00360,1
0_2_4_00480,1
0_2_4_00600,1
0_2_4_00720,1
0_2_4_00840,1
0_2_4_00960,1
0_2_4_01080,1
0_2_4_01200,1
0_2_5_00120,1
0_2_5_00240,1
0_2_5_00360,1
0_2_5_00480,1
0_2_5_00600,1
0_2_5_00720,1
0_2_5_00840,1
0_2_5_00960,1
0_2_5_01080,1
0_2_5_01200,1
0_2_6_00120,1
0_2_6_00240,1
0_2_6_00360,1
0_2_6_00480,1
0_2_6_00600,1
0_2_6_00720,1
0_2_6_00840,1
0_2_6_00960,1
0_2_6_01080,1
0_2_6_01200,1
0_2_7_00120,1
0_2_7_00240,1
0_2_7_00360,1
0_2_7_00480,1
0_2_7_00600,1
0_2_7_00720,1
0_2_7_00840,1
0_2_7_00960,1
0_2_7_01080,1
0_2_7_01200,1
0_2_8_00120,1
0_2_8_00240,1
0_2_8_00360,1
0_2_8_00480,1
0_2_8_00600,1
0_2_8_00720,1
0_2_8_00840,1
0_2_8_00960,1
0_2_8_01080,1
0_2_8_01200,1
0_2_8_01320,1
1_0_3_00120,0
1_0_3_00240,0
1_0_3_00360,0
1_0_3_00480,0
1_0_3_00600,0
1_0_3_00720,0
1_0_3_00840,0
1_0_3_00960,0
1_0_3_01080,0
1_0_3_01200,0
1_0_4_00120,0
1_0_4_00240,0
1_0_4_00360,0
1_0_4_00480,0
1_0_4_00600,0
1_0_4_00720,0
1_0_4_00840,0
1_0_4_00960,0
1_0_4_01080,0
1_0_4_01200,0
1_0_5_00120,0
1_0_5_00240,0
1_0_5_00360,0
1_0_5_00480,0
1_0_5_00600,0
1_0_5_00720,0
1_0_5_00840,0
1_0_5_00960,0
1_0_5_01080,0
1_0_5_01200,0
1_0_6_00120,0
1_0_6_00240,0
1_0_6_00360,0
1_0_6_00480,0
1_0_6_00600,0
1_0_6_00720,0
1_0_6_00840,0
1_0_6_00960,0
1_0_6_01080,0
1_0_6_01200,0
1_0_7_00120,0
1_0_7_00240,0
1_0_7_00360,0
1_0_7_00480,0
1_0_7_00600,0
1_0_7_00720,0
1_0_7_00840,0
1_0_7_00960,0
1_0_7_01080,0
1_0_7_01200,0
1_0_8_00120,0
1_0_8_00240,0
1_0_8_00360,0
1_0_8_00480,0
1_0_8_00600,0
1_0_8_00720,0
1_0_8_00840,0
1_0_8_00960,0
1_0_8_01080,0
1_0_8_01200,0
1_0_9_00120,0
1_0_9_00240,0
1_0_9_00360,0
1_0_9_00480,0
1_0_9_00600,0
1_0_9_00720,0
1_0_9_00840,0
1_0_9_00960,0
1_0_9_01080,0
1_1_3_00120,1
1_1_3_00240,1
1_1_3_00360,1
1_1_3_00480,1
1_1_3_00600,1
1_1_3_00720,1
1_1_3_00840,1
1_1_3_00960,1
1_1_3_01080,1
1_1_3_01200,1
1_1_4_00120,1
1_1_4_00240,1
1_1_4_00360,1
1_1_4_00480,1
1_1_4_00600,1
1_1_4_00720,1
1_1_4_00840,1
1_1_4_00960,1
1_1_4_01080,1
1_1_4_01200,1
1_1_5_00120,1
1_1_5_00240,1
1_1_5_00360,1
1_1_5_00480,1
1_1_5_00600,1
1_1_5_00720,1
1_1_5_00840,1
1_1_5_00960,1
1_1_5_01080,1
1_1_5_01200,1
1_1_6_00120,1
1_1_6_00240,1
1_1_6_00360,1
1_1_6_00480,1
1_1_6_00600,1
1_1_6_00720,1
1_1_6_00840,1
1_1_6_00960,1
1_1_6_01080,1
1_1_6_01200,1
1_1_7_00120,1
1_1_7_00240,1
1_1_7_00360,1
1_1_7_00480,1
1_1_7_00600,1
1_1_7_00720,1
1_1_7_00840,1
1_1_7_00960,1
1_1_7_01080,1
1_1_7_01200,1
1_1_8_00120,1
1_1_8_00240,1
1_1_8_00360,1
1_1_8_00480,1
1_1_8_00600,1
1_1_8_00720,1
1_1_8_00840,1
1_1_8_00960,1
1_1_8_01080,1
1_1_8_01200,1
1_1_9_00120,1
1_1_9_00240,1
1_1_9_00360,1
1_1_9_00480,1
1_1_9_00600,1
1_1_9_00720,1
1_1_9_00840,1
1_1_9_00960,1
1_1_9_01080,1
1_1_9_01200,1
1_2_3_00120,1
1_2_3_00240,1
1_2_3_00360,1
1_2_3_00480,1
1_2_3_00600,1
1_2_3_00720,1
1_2_3_00840,1
1_2_3_00960,1
1_2_3_01080,1
1_2_3_01200,1
1_2_4_00120,1
1_2_4_00240,1
1_2_4_00360,1
1_2_4_00480,1
1_2_4_00600,1
1_2_4_00720,1
1_2_4_00840,1
1_2_4_00960,1
1_2_4_01080,1
1_2_4_01200,1
1_2_5_00120,1
1_2_5_00240,1
1_2_5_00360,1
1_2_5_00480,1
1_2_5_00600,1
1_2_5_00720,1
1_2_5_00840,1
1_2_5_00960,1
1_2_5_01080,1
1_2_5_01200,1
1_2_6_00120,1
1_2_6_00240,1
1_2_6_00360,1
1_2_6_00480,1
1_2_6_00600,1
1_2_6_00720,1
1_2_6_00840,1
1_2_6_00960,1
1_2_6_01080,1
1_2_6_01200,1
1_2_7_00120,1
1_2_7_00240,1
1_2_7_00360,1
1_2_7_00480,1
1_2_7_00600,1
1_2_7_00720,1
1_2_7_00840,1
1_2_7_00960,1
1_2_7_01080,1
1_2_7_01200,1
1_2_8_00120,1
1_2_8_00240,1
1_2_8_00360,1
1_2_8_00480,1
1_2_8_00600,1
1_2_8_00720,1
1_2_8_00840,1
1_2_8_00960,1
1_2_8_01080,1
1_2_8_01200,1
2_0_3_00120,0
2_0_3_00240,0
2_0_3_00360,0
2_0_3_00480,0
2_0_3_00600,0
2_0_3_00720,0
2_0_3_00840,0
2_0_3_00960,0
2_0_3_01080,0
2_0_3_01200,0
2_0_3_01320,0
2_0_4_00120,0
2_0_4_00240,0
2_0_4_00360,0
2_0_4_00480,0
2_0_4_00600,0
2_0_4_00720,0
2_0_4_00840,0
2_0_4_00960,0
2_0_4_01080,0
2_0_4_01200,0
2_0_5_00120,0
2_0_5_00240,0
2_0_5_00360,0
2_0_5_00480,0
2_0_5_00600,0
2_0_5_00720,0
2_0_5_00840,0
2_0_5_00960,0
2_0_5_01080,0
2_0_5_01200,0
2_0_6_00120,0
2_0_6_00240,0
2_0_6_00360,0
2_0_6_00480,0
2_0_6_00600,0
2_0_6_00720,0
2_0_6_00840,0
2_0_6_00960,0
2_0_6_01080,0
2_0_6_01200,0
2_0_7_00120,0
2_0_7_00240,0
2_0_7_00360,0
2_0_7_00480,0
2_0_7_00600,0
2_0_7_00720,0
2_0_7_00840,0
2_0_7_00960,0
2_0_7_01080,0
2_0_7_01200,0
2_0_8_00120,0
2_0_8_00240,0
2_0_8_00360,0
2_0_8_00480,0
2_0_8_00600,0
2_0_8_00720,0
2_0_8_00840,0
2_0_8_00960,0
2_0_8_01080,0
2_0_8_01200,0
2_0_9_00120,0
2_0_9_00240,0
2_0_9_00360,0
2_0_9_00480,0
2_0_9_00600,0
2_0_9_00720,0
2_0_9_00840,0
2_0_9_00960,0
2_0_9_01080,0
2_0_9_01200,0
2_1_3_00120,1
2_1_3_00240,1
2_1_3_00360,1
2_1_3_00480,1
2_1_3_00600,1
2_1_3_00720,1
2_1_3_00840,1
2_1_3_00960,1
2_1_3_01080,1
2_1_3_01200,1
2_1_4_00120,1
2_1_4_00240,1
2_1_4_00360,1
2_1_4_00480,1
2_1_4_00600,1
2_1_4_00720,1
2_1_4_00840,1
2_1_4_00960,1
2_1_4_01080,1
2_1_4_01200,1
2_1_5_00120,1
2_1_5_00240,1
2_1_5_00360,1
2_1_5_00480,1
2_1_5_00600,1
2_1_5_00720,1
2_1_5_00840,1
2_1_5_00960,1
2_1_5_01080,1
2_1_5_01200,1
2_1_5_01320,1
2_1_6_00120,1
2_1_6_00240,1
2_1_6_00360,1
2_1_6_00480,1
2_1_6_00600,1
2_1_6_00720,1
2_1_6_00840,1
2_1_6_00960,1
2_1_6_01080,1
2_1_6_01200,1
2_1_7_00120,1
2_1_7_00240,1
2_1_7_00360,1
2_1_7_00480,1
2_1_7_00600,1
2_1_7_00720,1
2_1_7_00840,1
2_1_7_00960,1
2_1_7_01080,1
2_1_7_01200,1
2_1_8_00120,1
2_1_8_00240,1
2_1_8_00360,1
2_1_8_00480,1
2_1_8_00600,1
2_1_8_00720,1
2_1_8_00840,1
2_1_8_00960,1
2_1_8_01080,1
2_1_8_01200,1
2_1_8_01320,1
2_1_9_00120,1
2_1_9_00240,1
2_1_9_00360,1
2_1_9_00480,1
2_1_9_00600,1
2_1_9_00720,1
2_1_9_00840,1
2_1_9_00960,1
2_1_9_01080,1
2_1_9_01200,1
2_2_3_00120,1
2_2_3_00240,1
2_2_3_00360,1
2_2_3_00480,1
2_2_3_00600,1
2_2_3_00720,1
2_2_3_00840,1
2_2_3_00960,1
2_2_3_01080,1
2_2_3_01200,1
2_2_4_00120,1
2_2_4_00240,1
2_2_4_00360,1
2_2_4_00480,1
2_2_4_00600,1
2_2_4_00720,1
2_2_4_00840,1
2_2_4_00960,1
2_2_4_01080,1
2_2_4_01200,1
2_2_5_00120,1
2_2_5_00240,1
2_2_5_00360,1
2_2_5_00480,1
2_2_5_00600,1
2_2_5_00720,1
2_2_5_00840,1
2_2_5_00960,1
2_2_5_01080,1
2_2_5_01200,1
2_2_6_00120,1
2_2_6_00240,1
2_2_6_00360,1
2_2_6_00480,1
2_2_6_00600,1
2_2_6_00720,1
2_2_6_00840,1
2_2_6_00960,1
2_2_6_01080,1
2_2_6_01200,1
2_2_7_00120,1
2_2_7_00240,1
2_2_7_00360,1
2_2_7_00480,1
2_2_7_00600,1
2_2_7_00720,1
2_2_7_00840,1
2_2_7_00960,1
2_2_7_01080,1
2_2_7_01200,1
2_2_8_00120,1
2_2_8_00240,1
2_2_8_00360,1
2_2_8_00480,1
2_2_8_00600,1
2_2_8_00720,1
2_2_8_00840,1
2_2_8_00960,1
2_2_8_01080,1
2_2_8_01200,1
