0_1_9_00167,1
0_1_9_00334,1
0_1_9_00501,1
0_1_9_00668,1
0_1_9_00835,1
0_1_9_01002,1
0_1_9_01169,1
0_1_9_01336,1
0_2_3_00167,1
0_2_3_00334,1
0_2_3_00501,1
0_2_3_00668,1
0_2_3_00835,1
0_2_3_01002,1
0_2_3_01169,1
0_2_3_01336,1
0_2_4_00167,1
0_2_4_00334,1
0_2_4_00501,1
0_2_4_00668,1
0_2_4_00835,1
0_2_4_01002,1
0_2_4_01169,1
0_2_4_01336,1
0_2_5_00167,1
0_2_5_00334,1
0_2_5_00501,1
0_2_5_00668,1
0_2_5_00835,1
0_2_5_01002,1
0_2_5_01169,1
0_2_5_01336,1
0_2_6_00167,1
0_2_6_00334,1
0_2_6_00501,1
0_2_6_00668,1
0_2_6_00835,1
0_2_6_01002,1
0_2_6_01169,1
0_2_6_01336,1
0_2_7_00167,1
0_2_7_00334,1
0_2_7_00501,1
0_2_7_00668,1
0_2_7_00835,1
0_2_7_01002,1
0_2_7_01169,1
0_2_7_01336,1
0_2_8_00167,1
0_2_8_00334,1
0_2_8_00501,1
0_2_8_00668,1
0_2_8_00835,1
0_2_8_01002,1
0_2_8_01169,1
0_2_8_01336,1
1_0_3_00167,0
1_0_3_00334,0
1_0_3_00501,0
1_0_3_00668,0
1_0_3_00835,0
1_0_3_01002,0
1_0_3_01169,0
1_0_3_01336,0
1_0_4_00167,0
1_0_4_00334,0
1_0_4_00501,0
1_0_4_00668,0
1_0_4_00835,0
1_0_4_01002,0
1_0_4_01169,0
1_0_4_01336,0
1_0_5_00167,0
1_0_5_00334,0
1_0_5_00501,0
1_0_5_00668,0
1_0_5_00835,0
1_0_5_01002,0
1_0_5_01169,0
1_0_5_01336,0
1_0_6_00167,0
1_0_6_00334,0
1_0_6_00501,0
1_0_6_00668,0
1_0_6_00835,0
1_0_6_01002,0
1_0_6_01169,0
1_0_6_01336,0
1_0_7_00167,0
1_0_7_00334,0
1_0_7_00501,0
1_0_7_00668,0
1_0_7_00835,0
1_0_7_01002,0
1_0_7_01169,0
1_0_7_01336,0
1_0_8_00167,0
1_0_8_00334,0
1_0_8_00501,0
1_0_8_00668,0
1_0_8_00835,0
1_0_8_01002,0
1_0_8_01169,0
1_0_8_01336,0
1_0_9_00167,0
1_0_9_00334,0
1_0_9_00501,0
1_0_9_00668,0
1_0_9_00835,0
1_0_9_01002,0
1_0_9_01169,0
1_1_3_00167,1
1_1_3_00334,1
1_1_3_00501,1
1_1_3_00668,1
1_1_3_00835,1
1_1_3_01002,1
1_1_3_01169,1
1_1_3_01336,1
1_1_4_00167,1
1_1_4_00334,1
1_1_4_00501,1
1_1_4_00668,1
1_1_4_00835,1
1_1_4_01002,1
1_1_4_01169,1
1_1_5_00167,1
1_1_5_00334,1
1_1_5_00501,1
1_1_5_00668,1
1_1_5_00835,1
1_1_5_01002,1
1_1_5_01169,1
1_1_6_00167,1
1_1_6_00334,1
1_1_6_00501,1
1_1_6_00668,1
1_1_6_00835,1
1_1_6_01002,1
1_1_6_01169,1
1_1_6_01336,1
1_1_7_00167,1
1_1_7_00334,1
1_1_7_00501,1
1_1_7_00668,1
1_1_7_00835,1
1_1_7_01002,1
1_1_7_01169,1
1_1_7_01336,1
1_1_8_00167,1
1_1_8_00334,1
1_1_8_00501,1
1_1_8_00668,1
1_1_8_00835,1
1_1_8_01002,1
1_1_8_01169,1
1_1_8_01336,1
1_1_9_00167,1
1_1_9_00334,1
1_1_9_00501,1
1_1_9_00668,1
1_1_9_00835,1
1_1_9_01002,1
1_1_9_01169,1
1_1_9_01336,1
1_2_3_00167,1
1_2_3_00334,1
1_2_3_00501,1
1_2_3_00668,1
1_2_3_00835,1
1_2_3_01002,1
1_2_3_01169,1
1_2_4_00167,1
1_2_4_00334,1
1_2_4_00501,1
1_2_4_00668,1
1_2_4_00835,1
1_2_4_01002,1
1_2_4_01169,1
1_2_5_00167,1
1_2_5_00334,1
1_2_5_00501,1
1_2_5_00668,1
1_2_5_00835,1
1_2_5_01002,1
1_2_5_01169,1
1_2_5_01336,1
1_2_6_00167,1
1_2_6_00334,1
1_2_6_00501,1
1_2_6_00668,1
1_2_6_00835,1
1_2_6_01002,1
1_2_6_01169,1
1_2_6_01336,1
1_2_7_00167,1
1_2_7_00334,1
1_2_7_00501,1
1_2_7_00668,1
1_2_7_00835,1
1_2_7_01002,1
1_2_7_01169,1
1_2_7_01336,1
1_2_8_00167,1
1_2_8_00334,1
1_2_8_00501,1
1_2_8_00668,1
1_2_8_00835,1
1_2_8_01002,1
1_2_8_01169,1
1_2_8_01336,1
2_0_3_00167,0
2_0_3_00334,0
2_0_3_00501,0
2_0_3_00668,0
2_0_3_00835,0
2_0_3_01002,0
2_0_3_01169,0
2_0_3_01336,0
2_0_4_00167,0
2_0_4_00334,0
2_0_4_00501,0
2_0_4_00668,0
2_0_4_00835,0
2_0_4_01002,0
2_0_4_01169,0
2_0_4_01336,0
2_0_5_00167,0
2_0_5_00334,0
2_0_5_00501,0
2_0_5_00668,0
2_0_5_00835,0
2_0_5_01002,0
2_0_5_01169,0
2_0_5_01336,0
2_0_6_00167,0
2_0_6_00334,0
2_0_6_00501,0
2_0_6_00668,0
2_0_6_00835,0
2_0_6_01002,0
2_0_6_01169,0
2_0_6_01336,0
2_0_7_00167,0
2_0_7_00334,0
2_0_7_00501,0
2_0_7_00668,0
2_0_7_00835,0
2_0_7_01002,0
2_0_7_01169,0
2_0_7_01336,0
2_0_8_00167,0
2_0_8_00334,0
2_0_8_00501,0
2_0_8_00668,0
2_0_8_00835,0
2_0_8_01002,0
2_0_8_01169,0
2_0_8_01336,0
2_0_9_00167,0
2_0_9_00334,0
2_0_9_00501,0
2_0_9_00668,0
2_0_9_00835,0
2_0_9_01002,0
2_0_9_01169,0
2_0_9_01336,0
2_1_3_00167,1
2_1_3_00334,1
2_1_3_00501,1
2_1_3_00668,1
2_1_3_00835,1
2_1_3_01002,1
2_1_3_01169,1
2_1_3_01336,1
2_1_4_00167,1
2_1_4_00334,1
2_1_4_00501,1
2_1_4_00668,1
2_1_4_00835,1
2_1_4_01002,1
2_1_4_01169,1
2_1_4_01336,1
2_1_5_00167,1
2_1_5_00334,1
2_1_5_00501,1
2_1_5_00668,1
2_1_5_00835,1
2_1_5_01002,1
2_1_5_01169,1
2_1_5_01336,1
2_1_6_00167,1
2_1_6_00334,1
2_1_6_00501,1
2_1_6_00668,1
2_1_6_00835,1
2_1_6_01002,1
2_1_6_01169,1
2_1_6_01336,1
2_1_7_00167,1
2_1_7_00334,1
2_1_7_00501,1
2_1_7_00668,1
2_1_7_00835,1
2_1_7_01002,1
2_1_7_01169,1
2_1_7_01336,1
2_1_8_00167,1
2_1_8_00334,1
2_1_8_00501,1
2_1_8_00668,1
2_1_8_00835,1
2_1_8_01002,1
2_1_8_01169,1
2_1_8_01336,1
2_1_9_00167,1
2_1_9_00334,1
2_1_9_00501,1
2_1_9_00668,1
2_1_9_00835,1
2_1_9_01002,1
2_1_9_01169,1
2_1_9_01336,1
2_2_3_00167,1
2_2_3_00334,1
2_2_3_00501,1
2_2_3_00668,1
2_2_3_00835,1
2_2_3_01002,1
2_2_3_01169,1
2_2_3_01336,1
2_2_4_00167,1
2_2_4_00334,1
2_2_4_00501,1
2_2_4_00668,1
2_2_4_00835,1
2_2_4_01002,1
2_2_4_01169,1
2_2_4_01336,1
2_2_5_00167,1
2_2_5_00334,1
2_2_5_00501,1
2_2_5_00668,1
2_2_5_00835,1
2_2_5_01002,1
2_2_5_01169,1
2_2_5_01336,1
2_2_6_00167,1
2_2_6_00334,1
2_2_6_00501,1
2_2_6_00668,1
2_2_6_00835,1
2_2_6_01002,1
2_2_6_01169,1
2_2_6_01336,1
2_2_7_00167,1
2_2_7_00334,1
2_2_7_00501,1
2_2_7_00668,1
2_2_7_00835,1
2_2_7_01002,1
2_2_7_01169,1
2_2_7_01336,1
2_2_8_00167,1
2_2_8_00334,1
2_2_8_00501,1
2_2_8_00668,1
2_2_8_00835,1
2_2_8_01002,1
2_2_8_01169,1
2_2_8_01336,1
