2_1_3_00144,1
2_1_3_00288,1
2_1_3_00432,1
2_1_3_00576,1
2_1_3_00720,1
2_1_3_00864,1
2_1_3_01008,1
2_1_4_00144,1
2_1_4_00288,1
2_1_4_00432,1
2_1_4_00576,1
2_1_4_00720,1
2_1_4_00864,1
2_1_4_01008,1
2_1_5_00144,1
2_1_5_00288,1
2_1_5_00432,1
2_1_5_00576,1
2_1_5_00720,1
2_1_5_00864,1
2_1_5_01008,1
2_1_5_01152,1
2_1_6_00144,1
2_1_6_00288,1
2_1_6_00432,1
2_1_6_00576,1
2_1_6_00720,1
2_1_6_00864,1
2_1_6_01008,1
2_1_7_00144,1
2_1_7_00288,1
2_1_7_00432,1
2_1_7_00576,1
2_1_7_00720,1
2_1_7_00864,1
2_1_7_01008,1
2_1_8_00144,1
2_1_8_00288,1
2_1_8_00432,1
2_1_8_00576,1
2_1_8_00720,1
2_1_8_00864,1
2_1_8_01008,1
2_1_9_00144,1
2_1_9_00288,1
2_1_9_00432,1
2_1_9_00576,1
2_1_9_00720,1
2_1_9_00864,1
2_1_9_01008,1
2_2_3_00144,1
2_2_3_00288,1
2_2_3_00432,1
2_2_3_00576,1
2_2_3_00720,1
2_2_3_00864,1
2_2_3_01008,1
2_2_4_00144,1
2_2_4_00288,1
2_2_4_00432,1
2_2_4_00576,1
2_2_4_00720,1
2_2_4_00864,1
2_2_4_01008,1
2_2_5_00144,1
2_2_5_00288,1
2_2_5_00432,1
2_2_5_00576,1
2_2_5_00720,1
2_2_5_00864,1
2_2_5_01008,1
2_2_6_00144,1
2_2_6_00288,1
2_2_6_00432,1
2_2_6_00576,1
2_2_6_00720,1
2_2_6_00864,1
2_2_6_01008,1
2_2_7_00144,1
2_2_7_00288,1
2_2_7_00432,1
2_2_7_00576,1
2_2_7_00720,1
2_2_7_00864,1
2_2_7_01008,1
2_2_8_00144,1
2_2_8_00288,1
2_2_8_00432,1
2_2_8_00576,1
2_2_8_00720,1
2_2_8_00864,1
2_2_8_01008,1
