1_2_4_00864,1
1_2_4_01080,1
1_2_4_01296,1
1_2_5_00216,1
1_2_5_00432,1
1_2_5_00648,1
1_2_5_00864,1
1_2_5_01080,1
1_2_5_01296,1
1_2_6_00216,1
1_2_6_00432,1
1_2_6_00648,1
1_2_6_00864,1
1_2_6_01080,1
1_2_6_01296,1
1_2_7_00216,1
1_2_7_00432,1
1_2_7_00648,1
1_2_7_00864,1
1_2_7_01080,1
1_2_7_01296,1
1_2_8_00216,1
1_2_8_00432,1
1_2_8_00648,1
1_2_8_00864,1
1_2_8_01080,1
1_2_8_01296,1
2_0_3_00216,0
2_0_3_00432,0
2_0_3_00648,0
2_0_3_00864,0
2_0_3_01080,0
2_0_3_01296,0
2_0_4_00216,0
2_0_4_00432,0
2_0_4_00648,0
2_0_4_00864,0
2_0_4_01080,0
2_0_4_01296,0
2_0_5_00216,0
2_0_5_00432,0
2_0_5_00648,0
2_0_5_00864,0
2_0_5_01080,0
2_0_5_01296,0
2_0_6_00216,0
2_0_6_00432,0
2_0_6_00648,0
2_0_6_00864,0
2_0_6_01080,0
2_0_6_01296,0
2_0_7_00216,0
2_0_7_00432,0
2_0_7_00648,0
2_0_7_00864,0
2_0_7_01080,0
2_0_7_01296,0
2_0_8_00216,0
2_0_8_00432,0
2_0_8_00648,0
2_0_8_00864,0
2_0_8_01080,0
2_0_8_01296,0
2_0_9_00216,0
2_0_9_00432,0
2_0_9_00648,0
2_0_9_00864,0
2_0_9_01080,0
2_0_9_01296,0
2_1_3_00216,1
2_1_3_00432,1
2_1_3_00648,1
2_1_3_00864,1
2_1_3_01080,1
2_1_3_01296,1
2_1_4_00216,1
2_1_4_00432,1
2_1_4_00648,1
2_1_4_00864,1
2_1_4_01080,1
2_1_4_01296,1
2_1_5_00216,1
2_1_5_00432,1
2_1_5_00648,1
2_1_5_00864,1
2_1_5_01080,1
2_1_5_01296,1
2_1_6_00216,1
2_1_6_00432,1
2_1_6_00648,1
2_1_6_00864,1
2_1_6_01080,1
2_1_6_01296,1
2_1_7_00216,1
2_1_7_00432,1
2_1_7_00648,1
2_1_7_00864,1
2_1_7_01080,1
2_1_7_01296,1
2_1_8_00216,1
2_1_8_00432,1
2_1_8_00648,1
2_1_8_00864,1
2_1_8_01080,1
2_1_8_01296,1
2_1_9_00216,1
2_1_9_00432,1
2_1_9_00648,1
2_1_9_00864,1
2_1_9_01080,1
2_1_9_01296,1
2_2_3_00216,1
2_2_3_00432,1
2_2_3_00648,1
2_2_3_00864,1
2_2_3_01080,1
2_2_3_01296,1
2_2_4_00216,1
2_2_4_00432,1
2_2_4_00648,1
2_2_4_00864,1
2_2_4_01080,1
2_2_4_01296,1
2_2_5_00216,1
2_2_5_00432,1
2_2_5_00648,1
2_2_5_00864,1
2_2_5_01080,1
2_2_5_01296,1
2_2_6_00216,1
2_2_6_00432,1
2_2_6_00648,1
2_2_6_00864,1
2_2_6_01080,1
2_2_6_01296,1
2_2_7_00216,1
2_2_7_00432,1
2_2_7_00648,1
2_2_7_00864,1
2_2_7_01080,1
2_2_7_01296,1
2_2_8_00216,1
2_2_8_00432,1
2_2_8_00648,1
2_2_8_00864,1
2_2_8_01080,1
2_2_8_01296,1
